comment_id,polarity,text,created_at_gold,author_login,owner,repo,review_id,html_url,created_at_kaiaulu,updated_at,comment_user_login,author_association,file_path,start_line,line,original_start_line,original_line,position,diff_hunk,body,commit_id
6224542,0,"I agree about that in that case. But i'm talking about the patch in general. There are several places where you replace a disabled state with a timed out state.""",2013-09-07 00:09:37,elupus,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3121#discussion_r6224542,2013-09-07T12:09:37Z,2018-11-27T21:12:24Z,elupus,CONTRIBUTOR,xbmc/cores/dvdplayer/DVDInputStreams/DVDInputStreamPVRManager.cpp,,67.0,,,23,"@@ -58,15 +58,16 @@
 
 void CDVDInputStreamPVRManager::ResetScanTimeout(unsigned int iTimeoutMs)
 {
-  m_iScanTimeout = iTimeoutMs > 0 ?
-      XbmcThreads::SystemClockMillis() + iTimeoutMs :
-      0;
+  if (iTimeoutMs > 0)
+    m_ScanTimeout.Set(iTimeoutMs);
+  else
+    m_ScanTimeout.SetInfinite();
 }
 
 bool CDVDInputStreamPVRManager::IsEOF()
 {
   // don't mark as eof while within the scan timeout
-  if (m_iScanTimeout && XbmcThreads::SystemClockMillis() < m_iScanTimeout)
+  if (!m_ScanTimeout.IsTimePast())","I agree about that in that case. But i'm talking about the patch in general. There are several places where you replace a disabled state with a timed out state.
",415781d7df50fd00a00629542e73e0d5860ac3b2
3996734,0,"ha - last but not least - get rid of that string include completly from that header - its not used ... (prefer includes in cpp files where needed)""",2013-04-28 23:16:34,Memphiz,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2668#discussion_r3996734,2013-04-29T11:16:34Z,2018-11-27T21:11:28Z,Memphiz,MEMBER,xbmc/network/Network.h,,,,,1,"@@ -24,6 +24,8 @@
 #include <vector>
 #include ""utils/StdString.h""
 #include ""system.h""
+#include <string>
+using namespace std;","ha - last but not least - get rid of that string include completly from that header - its not used ... (prefer includes in cpp files where needed)
",9a4fb22491ad3ca07e9a743a69360de40fd9021b
3131386,0,"Hmm. I can look into this tonight of you want. On 25/02/2013 3:17 PM, """"Sascha Montellese"""" <notifications@github.com> wrote:  > In xbmc/Application.cpp: > > > @@ -914,13 +914,15 @@ bool CApplication::InitWindow() > >    } > >  #endif > > > > +  //""",2013-02-24 20:25:26,smspillaz,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2303#discussion_r3131386,2013-02-25T07:25:26Z,2018-11-27T21:10:56Z,smspillaz,CONTRIBUTOR,xbmc/Application.cpp,,920.0,,,7,"@@ -914,13 +914,15 @@ bool CApplication::InitWindow()
   }
 #endif
 
+  // set GUI res and force the clear of the screen
+  // do this first because SetViewResolution will create an OpenGL context
+  // and then we can init the render system from there
+  g_graphicsContext.SetVideoResolution(g_guiSettings.m_LookAndFeelResolution);","Hmm. I can look into this tonight of you want.
On 25/02/2013 3:17 PM, ""Sascha Montellese"" notifications@github.com wrote:

> In xbmc/Application.cpp:
> 
> > @@ -914,13 +914,15 @@ bool CApplication::InitWindow()
> >    }
> >  #endif
> > -  // set GUI res and force the clear of the screen
> > -  // do this first because SetViewResolution will create an OpenGL context
> > -  // and then we can init the render system from there
> > -  g_graphicsContext.SetVideoResolution(g_guiSettings.m_LookAndFeelResolution);
> 
> Don't have time right now for a closer look but IIRC there's kind of a
> chicken-egg problem in this area where
> g_guiSettings.m_LookAndFeelResolution depends on the rendering system
> already being initialised to be able to choose from a list of available and
> valid resolutions and the fact that the rendering system needs to know
> about the resolution to use. It popped up once after @theunihttps://github.com/theunirefactored some of the ""run headless"" stuff.
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/xbmc/xbmc/pull/2303/files#r3131350.
",27509f5e421f9c009d5dec4792f01e840793d5b5
2871068,0,"Should be if(NPT_FAILED(ObjectIDValidate()))  """,2013-02-03 05:39:28,elupus,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2157#discussion_r2871068,2013-02-03T16:39:28Z,2018-11-27T21:10:48Z,elupus,CONTRIBUTOR,xbmc/network/upnp/UPnPServer.cpp,,,,,1,"@@ -489,6 +509,11 @@ static NPT_String TranslateWMPObjectId(NPT_String id)
     NPT_Reference<CThumbLoader>    thumb_loader;
 
     CLog::Log(LOGINFO, ""Received UPnP Browse Metadata request for object '%s'"", (const char*)object_id);
+    
+    if(ObjectIDValidate(id)) {","Should be if(NPT_FAILED(ObjectIDValidate()))
",a30061679b4a9122b20a1350694ccebcc7bd3839
2602467,0,"Am 10.01.2013 01:10, schrieb Lars Op den Kamp: > In xbmc/pvr/PVRDatabase.cpp: > >> @@ -609,8 +609,8 @@ bool CPVRDatabase::RemoveStaleChannelsFromGroup(const CPVRChannelGroup &group) >>    if (!group.IsInternalGroup()) >>    { >>      /* First remove chann""",2013-01-09 22:29:48,skywalker666,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2056#discussion_r2602467,2013-01-10T09:29:48Z,2018-11-27T21:10:47Z,skywalker666,CONTRIBUTOR,xbmc/pvr/PVRDatabase.cpp,,612.0,,,6,"@@ -609,8 +609,8 @@ bool CPVRDatabase::RemoveStaleChannelsFromGroup(const CPVRChannelGroup &group)
   if (!group.IsInternalGroup())
   {
     /* First remove channels that don't exist in the main channels table */
-    CStdString strWhereClause = FormatSQL(""idChannel IN (SELECT m.idChannel FROM map_channelgroups_channels m LEFT JOIN channels on m.idChannel = channels.idChannel WHERE channels.idChannel IS NULL)"");
-    bDelete = DeleteValues(""map_channelgroups_channels"", strWhereClause);
+    CStdString strQuery = FormatSQL(""DELETE m FROM map_channelgroups_channels m LEFT JOIN channels c ON (c.idChannel = m.idChannel) WHERE c.idChannel IS NULL"");","Am 10.01.2013 01:10, schrieb Lars Op den Kamp:

> In xbmc/pvr/PVRDatabase.cpp:
> 
> > @@ -609,8 +609,8 @@ bool CPVRDatabase::RemoveStaleChannelsFromGroup(const CPVRChannelGroup &group)
> >    if (!group.IsInternalGroup())
> >    {
> >      /\* First remove channels that don't exist in the main channels table */
> > -    CStdString strWhereClause = FormatSQL(""idChannel IN (SELECT m.idChannel FROM map_channelgroups_channels m LEFT JOIN channels on m.idChannel = channels.idChannel WHERE channels.idChannel IS NULL)"");
> > -    bDelete = DeleteValues(""map_channelgroups_channels"", strWhereClause);
> > -    CStdString strQuery = FormatSQL(""DELETE m FROM map_channelgroups_channels m LEFT JOIN channels c ON (c.idChannel = m.idChannel) WHERE c.idChannel IS NULL"");
> 
> this should be enough:
> 
> |DELETE FROM map_channelgroups_channels m LEFT JOIN channels c ON (c.idChannel = m.idChannel) WHERE c.idChannel IS NULL
> |
> 
> (without m after DELETE)

Nope, this produces a MySQL error, as it does not know from which table 
to delete from ... My statement works, just the code is not tested ...

Cheers Jan
",7e0a4251ad79bb292272029f58165b49a419d872
5555625,2,"Missed that during the rebase.... sorry - fixed""",2013-08-02 03:40:48,DoraXBMC,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2049#discussion_r5555625,2013-08-02T15:40:48Z,2018-11-27T21:12:09Z,GilShpr,NONE,project/VS2010Express/XBMC.vcxproj.filters,,,,,1,"@@ -5941,8 +5944,7 @@
     <ClInclude Include=""..\..\xbmc\settings\SettingSection.h"">
       <Filter>settings</Filter>
     </ClInclude>
-    <ClInclude Include=""..\..\xbmc\interfaces\json-rpc\FavouritesOperations.h"">
-      <Filter>interfaces\json-rpc</Filter>
+    <ClInclude Include=""..\..\xbmc\interfaces\json-rpc\FavouritesOperations.h"">      <Filter>interfaces\json-rpc</Filter>","Missed that during the rebase.... sorry - fixed
",2492ed8e1ff0d5c92b199de7610f652085ebfc09
5556409,2,"what a shame.... :(""",2013-08-02 04:16:03,DoraXBMC,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/2049#discussion_r5556409,2013-08-02T16:16:03Z,2018-11-27T21:12:09Z,GilShpr,NONE,xbmc/interfaces/json-rpc/ProfilesOperations.cpp,,,,,1,"@@ -0,0 +1,153 @@
+/*
+ *      Copyright (C) 2013 Team XBMC
+ *      http://xbmc.org
+ *
+ *  This Program is free software; you can redistribute it and/or modify
+ *  it under the terms of the GNU General Public License as published by
+ *  the Free Software Foundation; either version 2, or (at your option)
+ *  any later version.
+ *
+ *  This Program is distributed in the hope that it will be useful,
+ *  but WITHOUT ANY WARRANTY; without even the implied warranty of
+ *  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the
+ *  GNU General Public License for more details.
+ *
+ *  You should have received a copy of the GNU General Public License
+ *  along with XBMC; see the file COPYING.  If not, see
+ *  <http://www.gnu.org/licenses/>.
+ *
+ */
+
+#include ""ProfilesOperations.h""
+#include ""ApplicationMessenger.h""
+#include ""guilib/LocalizeStrings.h""
+#include ""profiles/ProfilesManager.h""
+#include ""utils/md5.h""
+
+using namespace JSONRPC;
+
+JSONRPC_STATUS CProfilesOperations::GetProfiles(const CStdString &method, ITransportLayer *transport, IClient *client, const CVariant &parameterObject, CVariant &result)
+{
+  CFileItemList listItems;
+
+  for (unsigned int i = 0; i < CProfilesManager::Get().GetNumberOfProfiles(); ++i)
+  {
+    const CProfile *profile = CProfilesManager::Get().GetProfile(i);
+    CFileItemPtr item(new CFileItem(profile->getName()));
+    item->SetArt(""thumb"", profile->getThumb());
+    listItems.Add(item);
+  }
+
+  HandleFileItemList(""profileid"", false, ""profiles"", listItems, parameterObject, result);
+
+  if (parameterObject.isMember(""properties"") &&
+      parameterObject[""properties""].isArray() &&
+      result.isMember(""profiles"") &&
+      result[""profiles""].isArray())
+  {
+    for (CVariant::const_iterator_array propertyiter = parameterObject[""properties""].begin_array(); propertyiter != parameterObject[""properties""].end_array(); ++propertyiter)
+    {
+      if (propertyiter->isString() &&
+          propertyiter->asString() == ""lockmode"")
+      {
+        for (CVariant::const_iterator_array profileiter = result[""profiles""].begin_array(); profileiter != result[""profiles""].end_array(); ++profileiter)
+        {
+          CStdString profilename = (*profileiter)[""label""].asString();
+          int index = CProfilesManager::Get().GetProfileIndex(profilename);
+          const CProfile *profile = CProfilesManager::Get().GetProfile(index);
+          LockType locktype = LOCK_MODE_UNKNOWN;
+          if (index == 0)
+            locktype = CProfilesManager::Get().GetMasterProfile().getLockMode();
+          else
+            locktype = profile->getLockMode();
+          CVariant object = *profileiter;","what a shame.... :(
",2492ed8e1ff0d5c92b199de7610f652085ebfc09
2955097,2,"Eh? this is weird. You should never ask codec for pts. """,2013-02-10 02:08:22,elupus,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/870#discussion_r2955097,2013-02-10T13:08:22Z,2018-11-27T21:10:51Z,elupus,CONTRIBUTOR,xbmc/cores/dvdplayer/DVDCodecs/Video/DVDVideoCodec.h,,254.0,,,1,"@@ -243,4 +250,11 @@ class CDVDVideoCodec
   {
     return 0;
   }
+
+  virtual bool GetPts(double &pts, int &skippedDeint, int &interlaced)
+  {
+    return false;
+  }
+","Eh? this is weird. You should never ask codec for pts. 
",caa0bcc1ee1eace92160f74d9c0946586ec56d4f
2955170,0,"This is needed to control dropping. Consider we just dropped a frame in decoder, this is at the end of the queue. How should player know that it has already catched up? You can't by just looking at the front of the queue.""",2013-02-10 02:39:35,FernetMenta,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/870#discussion_r2955170,2013-02-10T13:39:35Z,2018-11-27T21:10:51Z,FernetMenta,CONTRIBUTOR,xbmc/cores/dvdplayer/DVDCodecs/Video/DVDVideoCodec.h,,254.0,,,1,"@@ -243,4 +250,11 @@ class CDVDVideoCodec
   {
     return 0;
   }
+
+  virtual bool GetPts(double &pts, int &skippedDeint, int &interlaced)
+  {
+    return false;
+  }
+","This is needed to control dropping. Consider we just dropped a frame in decoder, this is at the end of the queue. How should player know that it has already catched up? You can't by just looking at the front of the queue.
",caa0bcc1ee1eace92160f74d9c0946586ec56d4f
232457,1,"I'd use """"strDevice"""", but that's personal :)""",2011-11-16 00:55:33,opdenkamp,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/536#discussion_r232457,2011-11-16T11:55:33Z,2018-11-27T21:09:42Z,opdenkamp,MEMBER,xbmc/input/ButtonTranslator.cpp,,,,,1,"@@ -367,9 +367,9 @@ CButtonTranslator::CButtonTranslator()
 CButtonTranslator::~CButtonTranslator()
 {}
 
-bool CButtonTranslator::Load()
+bool CButtonTranslator::Load(const char* Device)","I'd use ""strDevice"", but that's personal :)
",49dc49389b9a31c7d38df553eb4bf51d1b47f523
232777,1,"i grew up in the days before you could rely on the order compilers evaluated logical expressions :-)""",2011-11-16 03:43:55,jhsrennie,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/536#discussion_r232777,2011-11-16T14:43:55Z,2018-11-27T21:09:42Z,jhsrennie,NONE,xbmc/input/ButtonTranslator.cpp,,,,,1,"@@ -426,7 +426,31 @@ bool CButtonTranslator::Load()
 
 #endif
 
+  // If we were called with a device name try loading mappings for that device now
+  if (Device)
+  {
+    if (strlen(Device) != 0)","i grew up in the days before you could rely on the order compilers evaluated logical expressions :-)
",49dc49389b9a31c7d38df553eb4bf51d1b47f523
5828733,0,"@elupus ping... Good to merge?""",2013-08-16 22:54:16,Voyager1,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3099#discussion_r5828733,2013-08-17T10:54:16Z,2018-11-27T21:12:19Z,Voyager1,NONE,xbmc/cores/VideoRenderers/BaseRenderer.cpp,,,,,1,"@@ -232,7 +232,8 @@ RESOLUTION CBaseRenderer::FindClosestResolution(float fps, float multiplier, RES
     if (info.iScreenWidth  != curr.iScreenWidth
     ||  info.iScreenHeight != curr.iScreenHeight
     ||  info.iScreen       != curr.iScreen
-    ||  info.fRefreshRate < (fRefreshRate * multiplier / 1.001) - 0.001)
+    ||  info.fRefreshRate < (fRefreshRate * multiplier / 1.001) - 0.001
+    ||  ((info.dwFlags & D3DPRESENTFLAG_INTERLACED) && !(curr.dwFlags & D3DPRESENTFLAG_INTERLACED)))","@elupus ping... Good to merge?
",4f69b1f4393b05402fc20ff4279e573e67ea11c8
4491164,0,"Thanks""",2013-06-01 20:47:03,xhaggi,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/1772#discussion_r4491164,2013-06-02T08:47:03Z,2018-11-27T21:11:51Z,xhaggi,MEMBER,xbmc/guilib/GUITexture.cpp,,180.0,,,16,"@@ -174,8 +175,12 @@ void CGUITextureBase::Render()
 
   // set our draw color
   #define MIX_ALPHA(a,c) (((a * (c >> 24)) / 255) << 24) | (c & 0x00ffffff)
-  color_t color = m_diffuseColor;
-  if (m_alpha != 0xFF) color = MIX_ALPHA(m_alpha, m_diffuseColor);
+
+  // diffuse color
+  color_t color = (m_info.diffuseColor) ? m_info.diffuseColor : m_diffuseColor;","Thanks
",7bd7a4c91f782fb0f540cb1723e8cf65dc2440d8
6642372,0,"We need only one copy of it - it perfectly fits to be static.  Other solutions looks like a workaround/hacks: make variable non-static and create static instance of class to have only one unique non-static member variable.  We don't need constructors, d""",2013-09-27 12:09:46,Karlson2k,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3326#discussion_r6642372,2013-09-28T00:09:46Z,2018-11-27T21:12:40Z,Karlson2k,MEMBER,xbmc/utils/CharsetConverter.cpp,,303.0,,,234,"@@ -55,54 +56,360 @@
   #define UTF8_SOURCE ""UTF-8""
 #endif
 
+enum SpecialCharset
+{
+  NotSpecialCharset = 0,
+  SystemCharset,
+  UserCharset /* locale.charset */, 
+  SubtitleCharset /* subtitles.charset */,
+  KaraokeCharset /* karaoke.charset */
+};
+
+
+class CConverterType
+{
+public:
+  CConverterType(const std::string& sourceCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen = 1);
+  CConverterType(enum SpecialCharset sourceSpecialCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen = 1);
+  CConverterType(const std::string& sourceCharset, enum SpecialCharset targetSpecialCharset, unsigned int targetSingleCharMaxLen = 1);
+  CConverterType(enum SpecialCharset sourceSpecialCharset, enum SpecialCharset targetSpecialCharset, unsigned int targetSingleCharMaxLen = 1);
+  CConverterType(const CConverterType& other);
+  ~CConverterType();
+
+  iconv_t GetAndLockConverter(void);
+  void UnlockConverter(void);
+
+  void Reset(void);
+  void ReinitTo(const std::string& sourceCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen = 1);
+  std::string GetSourceCharset(void) const
+  { return m_sourceCharset; }
+  std::string GetTargetCharset(void) const
+  { return m_targetCharset; }
+  unsigned int GetTargetSingleCharMaxLen(void) const
+  { return m_targetSingleCharMaxLen; }
+
+private:
+  static std::string ResolveSpecialCharset(enum SpecialCharset charset);
+
+  CCriticalSection m_critSection;
+  CSingleLock m_converterLock;
+  enum SpecialCharset m_sourceSpecialCharset;
+  std::string m_sourceCharset;
+  enum SpecialCharset m_targetSpecialCharset;
+  std::string m_targetCharset;
+  iconv_t m_iconv;
+  unsigned int m_targetSingleCharMaxLen;
+};
+
+CConverterType::CConverterType(const std::string& sourceCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen /*= 1*/):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(NotSpecialCharset),
+  m_sourceCharset(sourceCharset),
+  m_targetSpecialCharset(NotSpecialCharset),
+  m_targetCharset(targetCharset),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();
+}
+
+CConverterType::CConverterType(enum SpecialCharset sourceSpecialCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen /*= 1*/):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(sourceSpecialCharset),
+  m_sourceCharset(),
+  m_targetSpecialCharset(NotSpecialCharset),
+  m_targetCharset(targetCharset),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();
+}
+
+CConverterType::CConverterType(const std::string& sourceCharset, enum SpecialCharset targetSpecialCharset, unsigned int targetSingleCharMaxLen /*= 1*/):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(NotSpecialCharset),
+  m_sourceCharset(sourceCharset),
+  m_targetSpecialCharset(targetSpecialCharset),
+  m_targetCharset(),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();
+}
+
+CConverterType::CConverterType(enum SpecialCharset sourceSpecialCharset, enum SpecialCharset targetSpecialCharset, unsigned int targetSingleCharMaxLen /*= 1*/):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(sourceSpecialCharset),
+  m_sourceCharset(),
+  m_targetSpecialCharset(targetSpecialCharset),
+  m_targetCharset(),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();
+}
+
+CConverterType::CConverterType(const CConverterType& other):
+  m_critSection(),
+  m_converterLock(m_critSection),
+  m_sourceSpecialCharset(other.m_sourceSpecialCharset),
+  m_sourceCharset(other.m_sourceCharset),
+  m_targetSpecialCharset(other.m_targetSpecialCharset),
+  m_targetCharset(other.m_targetCharset),
+  m_iconv(NULL),
+  m_targetSingleCharMaxLen(other.m_targetSingleCharMaxLen)
+{
+  m_converterLock.Leave();
+}
+
+
+CConverterType::~CConverterType()
+{
+  m_converterLock.Enter();
+  if (m_iconv != NULL)
+    iconv_close(m_iconv);
+}
+
+
+iconv_t CConverterType::GetAndLockConverter(void)
+{
+  m_converterLock.Enter();
+  if (m_iconv == NULL)
+  {
+    if (m_sourceSpecialCharset)
+      m_sourceCharset = ResolveSpecialCharset(m_sourceSpecialCharset);
+    if (m_targetSpecialCharset)
+      m_targetCharset = ResolveSpecialCharset(m_targetSpecialCharset);
+
+    m_iconv = iconv_open(m_targetCharset.c_str(), m_sourceCharset.c_str());
+    if (m_iconv == (iconv_t)-1)
+    {
+      CLog::Log(LOGERROR, ""%s: iconv_open() for \""%s\"" -> \""%s\"" failed, errno = %d (%s)"",
+                __FUNCTION__, m_sourceCharset.c_str(), m_targetCharset.c_str(), errno, strerror(errno));
+      m_iconv = NULL;
+
+      m_converterLock.Leave(); // don't lock if still unset
+    }
+  }
+
+  return m_iconv;
+}
+
+void CConverterType::UnlockConverter(void)
+{
+  m_converterLock.Leave();
+}
+
+
+void CConverterType::Reset(void)
+{
+  m_converterLock.Enter();
+  if (m_iconv != NULL)
+  {
+    iconv_close(m_iconv);
+    m_iconv = NULL;
+  }
+
+  if (m_sourceSpecialCharset)
+    m_sourceCharset.clear();
+  if (m_targetSpecialCharset)
+    m_targetCharset.clear();
+
+  m_converterLock.Leave();
+}
+
+void CConverterType::ReinitTo(const std::string& sourceCharset, const std::string& targetCharset, unsigned int targetSingleCharMaxLen /*= 1*/)
+{
+  m_converterLock.Enter();
+  if (sourceCharset != m_sourceCharset || targetCharset != m_targetCharset)
+  {
+    if (m_iconv != NULL)
+    {
+      iconv_close(m_iconv);
+      m_iconv = NULL;
+    }
+
+    m_sourceSpecialCharset = NotSpecialCharset;
+    m_sourceCharset = sourceCharset;
+    m_targetSpecialCharset = NotSpecialCharset;
+    m_targetCharset = targetCharset;
+    m_targetSingleCharMaxLen = targetSingleCharMaxLen;
+  }
+  m_converterLock.Leave();
+}
+
+std::string CConverterType::ResolveSpecialCharset(enum SpecialCharset charset)
+{
+  switch (charset)
+  {
+  case SystemCharset:
+    return """";
+  case UserCharset:
+    return g_langInfo.GetGuiCharSet();
+  case SubtitleCharset:
+    return g_langInfo.GetSubtitleCharSet();
+  case KaraokeCharset:
+    {
+      CSetting* karaokeSetting = CSettings::Get().GetSetting(""karaoke.charset"");
+      if (karaokeSetting == NULL || ((CSettingString*)karaokeSetting)->GetValue() == ""DEFAULT"")
+        return g_langInfo.GetGuiCharSet();
+
+      return ((CSettingString*)karaokeSetting)->GetValue();
+    }
+  case NotSpecialCharset:
+  default:
+    return ""UTF-8""; /* dummy value */
+  }
+}
+
+
+enum StdConversionType /* Keep it in sync with CCharsetConverter::CInnerConverter::m_stdConversion */
+{
+  NoConversion = -1,
+  SubtitleCharsetToW = 0,
+  Utf8ToUserCharset,
+  UserCharsetToUtf8,
+  Utf32ToUserCharset,
+  WtoUtf8,
+  Utf16LEtoW,
+  Utf16BEtoUtf8,
+  Utf16LEtoUtf8,
+  Utf8toW,
+  Utf8ToSystem,
+  Ucs2CharsetToUtf8
+};
+#define LastStdConversionType Ucs2CharsetToUtf8
+#define NumberOfStdConversionTypes ((int)LastStdConversionType + 1)
+
+class CCharsetConverter::CInnerConverter
+{
+public:
+  static bool logicalToVisualBiDi(const std::string& stringSrc, std::string& stringDst, FriBidiCharSet fribidiCharset, FriBidiCharType base = FRIBIDI_TYPE_LTR, bool* bWasFlipped =NULL);
+  static void reset(void);
+  static void resetSystemCharset(void);
+  static void resetUserCharset(void);
+  static void resetSubtitleCharset(void);
+  static void resetKaraokeCharset(void);
+  static void reinitCharsetsFromSettings(void);
+  
+  template<class INPUT,class OUTPUT>
+  static bool stdConvert(StdConversionType convertType, const INPUT& strSource, OUTPUT& strDest, bool failOnInvalidChar = false);
+  template<class INPUT,class OUTPUT>
+  static bool customConvert(const std::string& sourceCharset, const std::string& targetCharset, const INPUT& strSource, OUTPUT& strDest, bool failOnInvalidChar = false);
+
+private:
+  template<class INPUT,class OUTPUT>
+  static bool convert(iconv_t type, int multiplier, const INPUT& strSource, OUTPUT& strDest, bool failOnInvalidChar = false);
+
+  static CConverterType m_stdConversion[NumberOfStdConversionTypes];
+};","We need only one copy of it - it perfectly fits to be static. 
Other solutions looks like a workaround/hacks: make variable non-static and create static instance of class to have only one unique non-static member variable. 
We don't need constructors, destructors or anything else for this class. And fully static class is faster - no need to retrieve and pass a pointer to class object on each function call.
",04f6e3727f0ad4376aeedef93a8b38a7b00b8aa7
6264884,1,"sure, sure :)""",2013-09-10 01:15:10,davilla,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3193#discussion_r6264884,2013-09-10T13:15:10Z,2018-11-27T21:12:27Z,davilla,CONTRIBUTOR,tools/depends/target/gnutls/Makefile,,8.0,,,8,"@@ -0,0 +1,40 @@
+include ../../Makefile.include
+DEPS= ../../Makefile.include Makefile
+
+# lib name, version
+LIBNAME=gnutls
+VERSION=3.1.14
+SOURCE=$(LIBNAME)-$(VERSION)
+ARCHIVE=$(SOURCE).tar.xz","sure, sure :)
",38663adb8025d36fd9ad3bf4d43733d0b74b5f78
6252698,1,"It's not a problem as this function is used only from TestCharsetConverter.cpp :)""",2013-09-09 10:07:18,Karlson2k,xbmc,xbmc,,https://github.com/xbmc/xbmc/pull/3097#discussion_r6252698,2013-09-09T22:07:18Z,2018-11-27T21:12:26Z,Karlson2k,MEMBER,xbmc/utils/CharsetConverter.cpp,,609.0,,,636,"@@ -594,61 +625,26 @@ void CCharsetConverter::ucs2CharsetToStringCharset(const CStdStringW& strSource,
     }
   }
   CSingleLock lock(m_critSection);
-  convert(m_iconvUcs2CharsetToStringCharset,4,""UTF-16LE"",
-          g_langInfo.GetGuiCharSet(),strCopy,strDest);
+  return convert(m_iconvUcs2CharsetToStringCharset,1,""UTF-16LE"",
+          g_langInfo.GetGuiCharSet(),strCopy,stringDst);
 }
 
-void CCharsetConverter::utf32ToStringCharset(const unsigned long* strSource, CStdStringA& strDest)
+bool CCharsetConverter::utf32ToStringCharset(const std::u32string& utf32StringSrc, std::string& stringDst)
 {
   CSingleLock lock(m_critSection);
-
-  if (m_iconvUtf32ToStringCharset == (iconv_t) - 1)
-  {
-    CStdString strCharset=g_langInfo.GetGuiCharSet();
-    m_iconvUtf32ToStringCharset = iconv_open(strCharset.c_str(), ""UTF-32LE"");
-  }
-
-  if (m_iconvUtf32ToStringCharset != (iconv_t) - 1)
-  {
-    const unsigned long* ptr=strSource;
-    while (*ptr) ptr++;
-    const char* src = (const char*) strSource;
-    size_t inBytes = (ptr-strSource+1)*4;
-
-    char *dst = strDest.GetBuffer(inBytes);
-    size_t outBytes = inBytes;
-
-    if (iconv_const(m_iconvUtf32ToStringCharset, &src, &inBytes, &dst, &outBytes) == (size_t)-1)
-    {
-      CLog::Log(LOGERROR, ""%s failed"", __FUNCTION__);
-      strDest.ReleaseBuffer();
-      strDest = (const char *)strSource;
-      return;
-    }
-
-    if (iconv(m_iconvUtf32ToStringCharset, NULL, NULL, &dst, &outBytes) == (size_t)-1)
-    {
-      CLog::Log(LOGERROR, ""%s failed cleanup"", __FUNCTION__);
-      strDest.ReleaseBuffer();
-      strDest = (const char *)strSource;
-      return;
-    }
-
-    strDest.ReleaseBuffer();
-  }
+  return convert(m_iconvUtf32ToStringCharset, 1, g_langInfo.GetGuiCharSet().c_str(), ""UTF-32"", utf32StringSrc, stringDst);","It's not a problem as this function is used only from TestCharsetConverter.cpp :)
",4af1fcd140f3bd66790d2692281fcdc823b24e40
